E:\Data\IMG\center_2021_04_20_02_26_52_931.jpg, E:\Data\IMG\left_2021_04_20_02_26_52_931.jpg, E:\Data\IMG\right_2021_04_20_02_26_52_931.jpg, 0, 1, 0, 27.11604
E:\Data\IMG\center_2021_04_20_02_26_53_036.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_036.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_036.jpg, 0, 1, 0, 28.23753
E:\Data\IMG\center_2021_04_20_02_26_53_143.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_143.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_143.jpg, 0, 1, 0, 29.16147
E:\Data\IMG\center_2021_04_20_02_26_53_248.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_248.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_248.jpg, 0, 1, 0, 30.07681
E:\Data\IMG\center_2021_04_20_02_26_53_359.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_359.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_359.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2021_04_20_02_26_53_462.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_462.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_462.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_20_02_26_53_576.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_576.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_576.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_20_02_26_53_700.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_700.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_700.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_20_02_26_53_810.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_810.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_810.jpg, -0.2929572, 1, 0, 30.16879
E:\Data\IMG\center_2021_04_20_02_26_53_916.jpg, E:\Data\IMG\left_2021_04_20_02_26_53_916.jpg, E:\Data\IMG\right_2021_04_20_02_26_53_916.jpg, -0.01298492, 1, 0, 30.13253
E:\Data\IMG\center_2021_04_20_02_26_54_025.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_025.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_025.jpg, 0, 0.7956292, 0, 30.16079
E:\Data\IMG\center_2021_04_20_02_26_54_127.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_127.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_127.jpg, 0, 0.4885609, 0, 30.11647
E:\Data\IMG\center_2021_04_20_02_26_54_228.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_228.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_228.jpg, 0, 0.1845371, 0, 29.99709
E:\Data\IMG\center_2021_04_20_02_26_54_340.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_340.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_340.jpg, 0, 0.08166944, 0, 29.70488
E:\Data\IMG\center_2021_04_20_02_26_54_451.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_451.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_451.jpg, 0, 0.3775244, 0, 29.68974
E:\Data\IMG\center_2021_04_20_02_26_54_567.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_567.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_567.jpg, 0, 0.7595596, 0, 30.11099
E:\Data\IMG\center_2021_04_20_02_26_54_670.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_670.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_670.jpg, 0, 1, 0, 30.18671
E:\Data\IMG\center_2021_04_20_02_26_54_777.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_777.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_777.jpg, 0, 1, 0, 30.18988
E:\Data\IMG\center_2021_04_20_02_26_54_882.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_882.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_882.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2021_04_20_02_26_54_985.jpg, E:\Data\IMG\left_2021_04_20_02_26_54_985.jpg, E:\Data\IMG\right_2021_04_20_02_26_54_985.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_093.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_093.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_093.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_198.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_198.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_198.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2021_04_20_02_26_55_299.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_299.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_299.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_408.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_408.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_408.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2021_04_20_02_26_55_508.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_508.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_508.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_627.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_627.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_627.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_739.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_739.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_739.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_850.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_850.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_850.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_55_952.jpg, E:\Data\IMG\left_2021_04_20_02_26_55_952.jpg, E:\Data\IMG\right_2021_04_20_02_26_55_952.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_56_058.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_058.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_058.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2021_04_20_02_26_56_163.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_163.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_163.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2021_04_20_02_26_56_272.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_272.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_272.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2021_04_20_02_26_56_383.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_383.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_383.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_56_483.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_483.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_483.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_56_586.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_586.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_586.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2021_04_20_02_26_56_694.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_694.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_694.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_26_56_808.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_808.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_808.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2021_04_20_02_26_56_923.jpg, E:\Data\IMG\left_2021_04_20_02_26_56_923.jpg, E:\Data\IMG\right_2021_04_20_02_26_56_923.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2021_04_20_02_26_57_026.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_026.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_026.jpg, 0, 0.9553503, 0, 30.18988
E:\Data\IMG\center_2021_04_20_02_26_57_138.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_138.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_138.jpg, 0, 0.6203914, 0, 30.10357
E:\Data\IMG\center_2021_04_20_02_26_57_252.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_252.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_252.jpg, 0, 0.3218268, 0, 30.03045
E:\Data\IMG\center_2021_04_20_02_26_57_362.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_362.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_362.jpg, 0, 0, 0, 29.80749
E:\Data\IMG\center_2021_04_20_02_26_57_474.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_474.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_474.jpg, 0, 0, 0, 29.50815
E:\Data\IMG\center_2021_04_20_02_26_57_574.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_574.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_574.jpg, 0, 0, 0, 29.20995
E:\Data\IMG\center_2021_04_20_02_26_57_688.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_688.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_688.jpg, 0, 0, 0, 28.85608
E:\Data\IMG\center_2021_04_20_02_26_57_797.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_797.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_797.jpg, 0, 0, 0, 28.50648
E:\Data\IMG\center_2021_04_20_02_26_57_909.jpg, E:\Data\IMG\left_2021_04_20_02_26_57_909.jpg, E:\Data\IMG\right_2021_04_20_02_26_57_909.jpg, 0, 0, 0, 28.21836
E:\Data\IMG\center_2021_04_20_02_26_58_021.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_021.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_021.jpg, 0, 0, 0, 27.87644
E:\Data\IMG\center_2021_04_20_02_26_58_131.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_131.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_131.jpg, 0, 0, 0, 27.59466
E:\Data\IMG\center_2021_04_20_02_26_58_235.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_235.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_235.jpg, 0, 0, 0, 27.31571
E:\Data\IMG\center_2021_04_20_02_26_58_340.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_340.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_340.jpg, 0, 0, 0, 26.98466
E:\Data\IMG\center_2021_04_20_02_26_58_450.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_450.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_450.jpg, 0, 0, 0, 26.71183
E:\Data\IMG\center_2021_04_20_02_26_58_561.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_561.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_561.jpg, 0, 0, 0, 26.38806
E:\Data\IMG\center_2021_04_20_02_26_58_680.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_680.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_680.jpg, 0, 0, 0, 26.06818
E:\Data\IMG\center_2021_04_20_02_26_58_781.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_781.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_781.jpg, 0, 0, 0, 25.80457
E:\Data\IMG\center_2021_04_20_02_26_58_890.jpg, E:\Data\IMG\left_2021_04_20_02_26_58_890.jpg, E:\Data\IMG\right_2021_04_20_02_26_58_890.jpg, 0, 0, 0, 25.5436
E:\Data\IMG\center_2021_04_20_02_26_59_005.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_005.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_005.jpg, 0, 0, 0, 25.23389
E:\Data\IMG\center_2021_04_20_02_26_59_115.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_115.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_115.jpg, 0, 0, 0, 24.97866
E:\Data\IMG\center_2021_04_20_02_26_59_219.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_219.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_219.jpg, 0, 0, 0, 24.67576
E:\Data\IMG\center_2021_04_20_02_26_59_332.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_332.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_332.jpg, 0, 0, 0, 24.42614
E:\Data\IMG\center_2021_04_20_02_26_59_445.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_445.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_445.jpg, 0, 0, 0, 24.12989
E:\Data\IMG\center_2021_04_20_02_26_59_560.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_560.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_560.jpg, 0, 0, 0, 23.83721
E:\Data\IMG\center_2021_04_20_02_26_59_663.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_663.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_663.jpg, 0, 0, 0, 23.59602
E:\Data\IMG\center_2021_04_20_02_26_59_771.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_771.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_771.jpg, 0, 0, 0, 23.35724
E:\Data\IMG\center_2021_04_20_02_26_59_879.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_879.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_879.jpg, 0, 0, 0, 23.07387
E:\Data\IMG\center_2021_04_20_02_26_59_981.jpg, E:\Data\IMG\left_2021_04_20_02_26_59_981.jpg, E:\Data\IMG\right_2021_04_20_02_26_59_981.jpg, 0, 0, 0, 22.84034
E:\Data\IMG\center_2021_04_20_02_27_00_086.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_086.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_086.jpg, 0, 0, 0, 22.60915
E:\Data\IMG\center_2021_04_20_02_27_00_202.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_202.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_202.jpg, 0, 0, 0, 22.33479
E:\Data\IMG\center_2021_04_20_02_27_00_306.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_306.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_306.jpg, -0.195893, 0, 0, 22.09322
E:\Data\IMG\center_2021_04_20_02_27_00_420.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_420.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_420.jpg, -0.1614122, 0, 0, 21.75462
E:\Data\IMG\center_2021_04_20_02_27_00_535.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_535.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_535.jpg, 0, 0, 0, 21.48391
E:\Data\IMG\center_2021_04_20_02_27_00_643.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_643.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_643.jpg, 0, 0, 0, 21.26861
E:\Data\IMG\center_2021_04_20_02_27_00_760.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_760.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_760.jpg, 0, 0, 0, 21.01049
E:\Data\IMG\center_2021_04_20_02_27_00_875.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_875.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_875.jpg, 0, 0, 0, 20.79582
E:\Data\IMG\center_2021_04_20_02_27_00_985.jpg, E:\Data\IMG\left_2021_04_20_02_27_00_985.jpg, E:\Data\IMG\right_2021_04_20_02_27_00_985.jpg, 0, 0, 0, 20.54375
E:\Data\IMG\center_2021_04_20_02_27_01_088.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_088.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_088.jpg, 0, 0, 0, 20.33864
E:\Data\IMG\center_2021_04_20_02_27_01_198.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_198.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_198.jpg, 0, 0.06695557, 0, 20.09269
E:\Data\IMG\center_2021_04_20_02_27_01_304.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_304.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_304.jpg, 0, 0.3825124, 0, 20.1582
E:\Data\IMG\center_2021_04_20_02_27_01_417.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_417.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_417.jpg, 0, 0.2793423, 0, 20.51706
E:\Data\IMG\center_2021_04_20_02_27_01_522.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_522.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_522.jpg, 0, 0, 0, 20.54256
E:\Data\IMG\center_2021_04_20_02_27_01_623.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_623.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_623.jpg, 0, 0, 0, 20.07386
E:\Data\IMG\center_2021_04_20_02_27_01_724.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_724.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_724.jpg, 0, 0, 0, 20.19159
E:\Data\IMG\center_2021_04_20_02_27_01_830.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_830.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_830.jpg, 0, 0, 0, 19.6478
E:\Data\IMG\center_2021_04_20_02_27_01_932.jpg, E:\Data\IMG\left_2021_04_20_02_27_01_932.jpg, E:\Data\IMG\right_2021_04_20_02_27_01_932.jpg, 0, 0, 0, 19.8025
E:\Data\IMG\center_2021_04_20_02_27_02_049.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_049.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_049.jpg, 0, 0, 0, 19.5774
E:\Data\IMG\center_2021_04_20_02_27_02_156.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_156.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_156.jpg, 0, 0, 0, 18.96425
E:\Data\IMG\center_2021_04_20_02_27_02_260.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_260.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_260.jpg, 0, 0, 0, 18.71071
E:\Data\IMG\center_2021_04_20_02_27_02_361.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_361.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_361.jpg, 0, 0, 0, 18.98789
E:\Data\IMG\center_2021_04_20_02_27_02_473.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_473.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_473.jpg, 0, 0, 0, 18.31163
E:\Data\IMG\center_2021_04_20_02_27_02_579.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_579.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_579.jpg, 0, 0, 0, 18.07913
E:\Data\IMG\center_2021_04_20_02_27_02_685.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_685.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_685.jpg, 0, 0, 0, 18.39458
E:\Data\IMG\center_2021_04_20_02_27_02_793.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_793.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_793.jpg, 0, 0, 0, 17.69932
E:\Data\IMG\center_2021_04_20_02_27_02_906.jpg, E:\Data\IMG\left_2021_04_20_02_27_02_906.jpg, E:\Data\IMG\right_2021_04_20_02_27_02_906.jpg, 0, 0, 0, 17.47581
E:\Data\IMG\center_2021_04_20_02_27_03_014.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_014.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_014.jpg, 0, 0.2735799, 0, 17.95529
E:\Data\IMG\center_2021_04_20_02_27_03_119.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_119.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_119.jpg, 0, 0.009945031, 0, 17.9971
E:\Data\IMG\center_2021_04_20_02_27_03_232.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_232.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_232.jpg, 0, 0, 0, 17.30079
E:\Data\IMG\center_2021_04_20_02_27_03_332.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_332.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_332.jpg, 0, 0, 0, 17.64864
E:\Data\IMG\center_2021_04_20_02_27_03_440.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_440.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_440.jpg, 0, 0, 0, 17.28145
E:\Data\IMG\center_2021_04_20_02_27_03_555.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_555.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_555.jpg, 0, 0, 0, 16.7686
E:\Data\IMG\center_2021_04_20_02_27_03_665.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_665.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_665.jpg, 0, 0.1602422, 0, 16.90062
E:\Data\IMG\center_2021_04_20_02_27_03_774.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_774.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_774.jpg, 0, 0.3502851, 0, 17.02206
E:\Data\IMG\center_2021_04_20_02_27_03_889.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_889.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_889.jpg, 0, 0, 0, 16.86463
E:\Data\IMG\center_2021_04_20_02_27_03_994.jpg, E:\Data\IMG\left_2021_04_20_02_27_03_994.jpg, E:\Data\IMG\right_2021_04_20_02_27_03_994.jpg, 0, 0, 0, 17.00362
E:\Data\IMG\center_2021_04_20_02_27_04_092.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_092.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_092.jpg, 0, 0, 0, 16.52304
E:\Data\IMG\center_2021_04_20_02_27_04_201.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_201.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_201.jpg, 0, 0, 0, 16.31953
E:\Data\IMG\center_2021_04_20_02_27_04_312.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_312.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_312.jpg, 0, 0, 0, 16.48677
E:\Data\IMG\center_2021_04_20_02_27_04_422.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_422.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_422.jpg, 0, 0, 0, 16.28638
E:\Data\IMG\center_2021_04_20_02_27_04_534.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_534.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_534.jpg, 0, 0, 0, 15.79741
E:\Data\IMG\center_2021_04_20_02_27_04_639.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_639.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_639.jpg, 0, 0.3145728, 0, 15.85629
E:\Data\IMG\center_2021_04_20_02_27_04_751.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_751.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_751.jpg, 0, 0.2533026, 0, 16.47304
E:\Data\IMG\center_2021_04_20_02_27_04_858.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_858.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_858.jpg, 0, 0, 0, 16.4135
E:\Data\IMG\center_2021_04_20_02_27_04_965.jpg, E:\Data\IMG\left_2021_04_20_02_27_04_965.jpg, E:\Data\IMG\right_2021_04_20_02_27_04_965.jpg, 0, 0, 0, 15.91935
E:\Data\IMG\center_2021_04_20_02_27_05_075.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_075.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_075.jpg, 0, 0, 0, 16.08727
E:\Data\IMG\center_2021_04_20_02_27_05_183.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_183.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_183.jpg, 0, 0, 0, 15.89755
E:\Data\IMG\center_2021_04_20_02_27_05_286.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_286.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_286.jpg, 0, 0, 0, 15.42514
E:\Data\IMG\center_2021_04_20_02_27_05_392.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_392.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_392.jpg, -0.05173128, 0, 0, 15.59143
E:\Data\IMG\center_2021_04_20_02_27_05_488.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_488.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_488.jpg, -0.3523338, 0, 0, 15.11714
E:\Data\IMG\center_2021_04_20_02_27_05_598.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_598.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_598.jpg, -0.2731062, 0, 0, 14.85453
E:\Data\IMG\center_2021_04_20_02_27_05_706.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_706.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_706.jpg, 0, 0, 0, 14.96503
E:\Data\IMG\center_2021_04_20_02_27_05_804.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_804.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_804.jpg, 0, 0, 0, 14.55041
E:\Data\IMG\center_2021_04_20_02_27_05_908.jpg, E:\Data\IMG\left_2021_04_20_02_27_05_908.jpg, E:\Data\IMG\right_2021_04_20_02_27_05_908.jpg, -0.0488643, 0, 0, 14.6719
E:\Data\IMG\center_2021_04_20_02_27_06_005.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_005.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_005.jpg, -0.350471, 0, 0, 14.20684
E:\Data\IMG\center_2021_04_20_02_27_06_121.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_121.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_121.jpg, -0.409381, 0, 0, 13.96794
E:\Data\IMG\center_2021_04_20_02_27_06_227.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_227.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_227.jpg, -0.100682, 0, 0, 14.03924
E:\Data\IMG\center_2021_04_20_02_27_06_328.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_328.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_328.jpg, 0, 0, 0, 13.59684
E:\Data\IMG\center_2021_04_20_02_27_06_433.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_433.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_433.jpg, 0, 0, 0, 13.74593
E:\Data\IMG\center_2021_04_20_02_27_06_541.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_541.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_541.jpg, 0, 0, 0, 13.55255
E:\Data\IMG\center_2021_04_20_02_27_06_646.jpg, E:\Data\IMG\left_2021_04_20_02_27_06_646.jpg, E:\Data\IMG\right_2021_04_20_02_27_06_646.jpg, 0, 0, 0, 13.10691
